0,49.06,0.011122953,5.3619725,0.00099655526,-8.6729984e-09,0.0081067914,-2,50,20,19.133885,0.011075334,0.0051382487,0.86611441,-20,
0,49.06,0.011178944,5.3506953,0.00099502807,-8.9067046e-09,0.0081341668,-2,50,20,19.135212,0.011131325,0.0051370087,0.86478768,-20,
0,49.06,0.011235963,5.3394354,0.00099350321,-9.1446476e-09,0.0081620574,-2,50,20,19.136537,0.011188344,0.0051357706,0.86346298,-20,
0,49.06,0.011294039,5.3281927,0.00099198067,-9.3912042e-09,0.0081904772,-2,50,20,19.137859,0.01124642,0.0051345344,0.86214032,-20,
0,49.06,0.0113532,5.3169672,0.00099046042,-9.6510171e-09,0.0082194407,-2,50,20,19.13918,0.011305581,0.0051333,0.86081967,-20,
0,49.06,0.011413477,5.305759,0.00098894249,-9.9162636e-09,0.0082489628,-2,50,20,19.140499,0.011365858,0.0051320675,0.85950106,-20,
0,49.06,0.0114749,5.2945679,0.00098742685,-1.0192763e-08,0.008279059,-2,50,20,19.141815,0.011427281,0.0051308368,0.85818446,-20,
0,49.06,0.011537502,5.2833939,0.00098591351,-1.0478396e-08,0.0083097457,-2,50,20,19.14313,0.011489883,0.005129608,0.85686987,-20,
0,49.06,0.011601316,5.2722371,0.00098440246,-1.0779037e-08,0.0083410393,-2,50,20,19.144442,0.011553698,0.0051283811,0.85555731,-20,
0,49.06,0.011666378,5.2610974,0.0009828937,-1.1087075e-08,0.0083729575,-2,50,20,19.145753,0.011618759,0.005127156,0.85424675,-20,
0,49.06,0.011732722,5.2499747,0.00098138721,-1.1407053e-08,0.0084055183,-2,50,20,19.147061,0.011685104,0.0051259328,0.8529382,-20,
0,49.06,0.011800388,5.2388691,0.000979883,-1.17438e-08,0.0084387403,-2,50,20,19.148368,0.011752769,0.0051247114,0.85163166,-20,
0,49.06,0.011869413,5.2277804,0.00097838106,-1.20897e-08,0.0084726433,-2,50,20,19.149672,0.011821795,0.0051234918,0.85032711,-20,
0,49.06,0.011939839,5.2167088,0.00097688139,-1.2450798e-08,0.0085072474,-2,50,20,19.150975,0.011892221,0.0051222741,0.84902457,-20,
0,49.06,0.012011708,5.2056541,0.00097538398,-1.2825194e-08,0.0085425738,-2,50,19.999999,19.152275,0.011964089,0.0051210582,0.84772402,-19.999999,
0,49.06,0.012085064,5.1946164,0.00097388882,-1.3219026e-08,0.0085786445,-2,50,19.999999,19.153574,0.012037445,0.0051198441,0.84642546,-19.999999,
0,49.06,0.012159952,5.1835956,0.00097239591,-1.3624943e-08,0.0086154824,-2,50,19.999999,19.154871,0.012112333,0.0051186318,0.84512889,-19.999999,
0,49.06,0.01223642,5.1725916,0.00097090525,-1.4047778e-08,0.0086531114,-2,50,19.999999,19.156165,0.012188801,0.0051174214,0.84383431,-19.999999,
0,49.06,0.012314519,5.1616046,0.00096941681,-1.4492671e-08,0.0086915563,-2,50,19.999999,19.157458,0.0122669,0.0051162127,0.84254171,-19.999999,
0,49.06,0.012394299,5.1506343,0.00096793062,-1.4952343e-08,0.0087308431,-2,50,19.999999,19.158748,0.01234668,0.0051150059,0.8412511,-19.999999,
0,49.06,0.012475815,5.1396809,0.00096644665,-1.5433167e-08,0.0087709988,-2,50,19.999999,19.160037,0.012428197,0.0051138009,0.83996246,-19.999999,
0,49.06,0.012559124,5.1287442,0.00096496491,-1.5933659e-08,0.0088120516,-2,50,19.999999,19.161324,0.012511505,0.0051125976,0.83867579,-19.999999,
0,49.06,0.012644284,5.1178243,0.00096348537,-1.6460347e-08,0.0088540309,-2,50,19.999999,19.162608,0.012596666,0.0051113962,0.8373911,-19.999999,
0,49.06,0.012731358,5.1069211,0.00096200805,-1.7006334e-08,0.0088969677,-2,50,19.999999,19.163891,0.012683739,0.0051101965,0.83610837,-19.999999,
0,49.06,0.012820408,5.0960346,0.00096053293,-1.7576921e-08,0.0089408939,-2,50,19.999999,19.165172,0.012772789,0.0051089986,0.83482761,-19.999999,
0,49.06,0.012911503,5.0851648,0.00095905999,-1.8177768e-08,0.0089858434,-2,50,19.999999,19.16645,0.012863884,0.0051078025,0.83354881,-19.999999,
0,49.06,0.013004713,5.0743117,0.00095758925,-1.8802139e-08,0.0090318511,-2,50,19.999999,19.167727,0.012957094,0.0051066081,0.83227197,-19.999999,
0,49.06,0.013100111,5.0634752,0.00095612069,-1.945703e-08,0.0090789541,-2,50,19.999999,19.169002,0.013052493,0.0051054155,0.83099708,-19.999999,
0,49.06,0.013197776,5.0526553,0.0009546543,-2.0141586e-08,0.0091271909,-2,50,19.999999,19.170275,0.013150157,0.0051042246,0.82972415,-19.999999,
0,49.06,0.013297787,5.0418519,0.00095319007,-2.0863043e-08,0.0091766018,-2,50,19.999999,19.171546,0.013250168,0.0051030355,0.82845317,-19.999999,
0,49.06,0.013400229,5.0310651,0.00095172801,-2.161526e-08,0.0092272293,-2,50,19.999999,19.172815,0.01335261,0.0051018481,0.82718414,-19.999999,
0,49.06,0.013505192,5.0202949,0.00095026809,-2.2404371e-08,0.0092791178,-2,50,19.999999,19.174082,0.013457573,0.0051006625,0.82591705,-19.999999,
0,49.06,0.013612768,5.0095411,0.00094881031,-2.3236922e-08,0.009332314,-2,50,19.999999,19.175347,0.01356515,0.0050994785,0.8246519,-19.999999,
0,49.06,0.013723056,4.9988038,0.00094735466,-2.4107149e-08,0.0093868669,-2,50,19.999999,19.17661,0.013675438,0.0050982963,0.82338869,-19.999999,
0,49.06,0.013836159,4.988083,0.00094590113,-2.5021746e-08,0.0094428281,-2,50,19.999999,19.177871,0.01378854,0.0050971158,0.82212742,-19.999999,
0,49.06,0.013952185,4.9773786,0.0009444497,-2.5987829e-08,0.0095002516,-2,50,19.999999,19.179131,0.013904566,0.005095937,0.82086807,-19.999999,
0,49.06,0.014071248,4.9666906,0.00094300039,-2.7000265e-08,0.0095591945,-2,50,19.999999,19.180388,0.014023629,0.0050947598,0.81961066,-19.999999,
0,49.06,0.014193468,4.956019,0.00094155315,-2.8067804e-08,0.0096197169,-2,50,19.999999,19.181644,0.01414585,0.0050935843,0.81835518,-19.999999,
0,49.06,0.014318972,4.9453637,0.000940108,-2.919149e-08,0.009681882,-2,50,19.999999,19.182897,0.014271354,0.0050924105,0.81710161,-19.999999,
0,49.06,0.014447894,4.9347247,0.0009386649,-3.0380649e-08,0.0097457566,-2,50,19.999999,19.184149,0.014400275,0.0050912383,0.81584997,-19.999999,
0,49.06,0.014580373,4.9241021,0.00093722386,-3.1631404e-08,0.009811411,-2,50,19.999999,19.185398,0.014532754,0.0050900678,0.81460025,-19.999999,
0,49.06,0.014716559,4.9134957,0.00093578486,-3.2952394e-08,0.0098789196,-2,50,19.999999,19.186646,0.01466894,0.0050888989,0.81335244,-19.999999,
0,49.06,0.014856609,4.9029056,0.00093434787,-3.4352901e-08,0.0099483611,-2,50,19.999999,19.187892,0.014808991,0.0050877316,0.81210654,-19.999999,
0,49.06,0.01500069,4.8923317,0.00093291289,-3.5830147e-08,0.010019819,-2,50,19.999998,19.189136,0.014953071,0.0050865658,0.81086255,-19.999998,
0,49.06,0.015148977,4.881774,0.0009314799,-3.7395485e-08,0.01009338,-2,50,19.999998,19.190378,0.015101358,0.0050854017,0.80962047,-19.999998,
0,49.06,0.015301657,4.8712325,0.00093004888,-3.9052862e-08,0.010169139,-2,50,19.999998,19.191618,0.015254039,0.0050842391,0.80838029,-19.999998,
0,49.06,0.015458928,4.8607071,0.0009286198,-4.0814751e-08,0.010247194,-2,50,19.999998,19.192856,0.01541131,0.005083078,0.80714202,-19.999998,
0,49.06,0.015621001,4.8501979,0.00092719265,-4.2680791e-08,0.01032765,-2,50,19.999998,19.194093,0.015573382,0.0050819185,0.80590563,-19.999998,
0,49.06,0.015788097,4.8397047,0.00092576741,-4.4663512e-08,0.010410619,-2,50,19.999998,19.195327,0.015740478,0.0050807605,0.80467115,-19.999998,
0,49.06,0.015960455,4.8292277,0.00092434405,-4.6776489e-08,0.01049622,-2,50,19.999998,19.19656,0.015912836,0.0050796039,0.80343855,-19.999998,
0,49.06,0.016138327,4.8187667,0.00092292254,-4.9021752e-08,0.010584579,-2,50,19.999998,19.19779,0.016090708,0.0050784488,0.80220785,-19.999998,
0,49.06,0.016321983,4.8083217,0.00092150285,-5.1415983e-08,0.01067583,-2.0000001,50,19.999998,19.199019,0.016274364,0.0050772951,0.80097903,-19.999998,
0,49.06,0.01651171,4.7978927,0.00092008496,-5.3969035e-08,0.010770117,-2.0000001,50,19.999998,19.200246,0.016464091,0.0050761427,0.79975209,-19.999998,
0,49.06,0.016707814,4.7874797,0.00091866882,-5.6700049e-08,0.010867594,-2.0000001,50,19.999998,19.201471,0.016660196,0.0050749917,0.79852703,-19.999998,
0,49.06,0.016910625,4.7770827,0.0009172544,-5.9616076e-08,0.010968424,-2.0000001,50,19.999998,19.202694,0.016863006,0.0050738421,0.79730385,-19.999998,
0,49.06,0.017120493,4.7667016,0.00091584166,-6.273796e-08,0.011072784,-2.0000001,50,19.999998,19.203915,0.017072875,0.0050726937,0.79608255,-19.999998,
0,49.06,0.017337795,4.7563364,0.00091443054,-6.6088635e-08,0.011180862,-2.0000001,50,19.999997,19.205134,0.017290177,0.0050715465,0.79486312,-19.999997,
0,49.06,0.017562936,4.7459871,0.00091302101,-6.9680659e-08,0.011292859,-2.0000001,50,19.999997,19.206352,0.017515317,0.0050704005,0.79364555,-19.999997,
0,49.06,0.017796349,4.7356537,0.000911613,-7.3541214e-08,0.011408993,-2.0000001,50,19.999997,19.207567,0.01774873,0.0050692556,0.79242986,-19.999997,
0,49.06,0.018038502,4.7253361,0.00091020644,-7.770042e-08,0.011529497,-2.0000001,50,19.999997,19.208781,0.017990883,0.0050681118,0.79121602,-19.999997,
0,49.06,0.018289899,4.7150343,0.00090880129,-8.2179023e-08,0.011654625,-2.0000001,50,19.999997,19.209993,0.01824228,0.0050669689,0.79000405,-19.999997,
0,49.06,0.018551084,4.7047483,0.00090739744,-8.7014899e-08,0.011784646,-2.0000001,50,19.999997,19.211203,0.018503465,0.005065827,0.78879393,-19.999997,
0,49.06,0.018822646,4.6944781,0.00090599482,-9.2242029e-08,0.011919856,-2.0000001,50,19.999997,19.212411,0.018775027,0.0050646859,0.78758567,-19.999997,
0,49.06,0.019105221,4.6842236,0.00090459332,-9.7907011e-08,0.012060574,-2.0000001,50,19.999997,19.213617,0.019057602,0.0050635455,0.78637926,-19.999997,
0,49.06,0.0193995,4.6739848,0.00090319285,-1.0404832e-07,0.012207143,-2.0000001,50,19.999996,19.214822,0.019351881,0.0050624057,0.7851747,-19.999996,
0,49.06,0.019706234,4.6637618,0.00090179328,-1.1072278e-07,0.012359941,-2.0000001,50,19.999996,19.216024,0.019658615,0.0050612664,0.78397199,-19.999996,
0,49.06,0.020026241,4.6535544,0.00090039446,-1.1799471e-07,0.012519375,-2.0000001,50,19.999996,19.217225,0.019978622,0.0050601275,0.78277112,-19.999996,
0,49.06,0.020360413,4.6433626,0.00089899624,-1.2592439e-07,0.012685892,-2.0000001,50,19.999996,19.218424,0.020312795,0.0050589888,0.78157209,-19.999996,
0,49.06,0.020709726,4.6331865,0.00089759844,-1.3459559e-07,0.012859979,-2.0000001,50,19.999996,19.219621,0.020662107,0.0050578501,0.7803749,-19.999996,
0,49.06,0.021075248,4.623026,0.00089620086,-1.4409571e-07,0.01304217,-2.0000001,50,19.999995,19.220816,0.021027629,0.0050567112,0.77917955,-19.999995,
0,49.06,0.021458153,4.6128811,0.00089480324,-1.5453384e-07,0.013233053,-2.0000002,50,19.999995,19.222009,0.021410535,0.0050555719,0.77798603,-19.999995,
0,49.06,0.021859734,4.6027517,0.00089340533,-1.6602176e-07,0.013433274,-2.0000002,50,19.999995,19.223201,0.021812116,0.0050544319,0.77679434,-19.999995,
0,49.06,0.022281418,4.5926379,0.0008920068,-1.7870274e-07,0.013643545,-2.0000002,50,19.999995,19.22439,0.022233799,0.0050532908,0.77560447,-19.999995,
0,49.06,0.022724782,4.5825395,0.00089060728,-1.9274339e-07,0.013864656,-2.0000002,50,19.999994,19.225578,0.022677164,0.0050521484,0.77441644,-19.999994,
0,49.06,0.023191582,4.5724567,0.00088920635,-2.0832572e-07,0.014097484,-2.0000002,50,19.999994,19.226764,0.023143963,0.0050510042,0.77323022,-19.999994,
0,49.06,0.023683768,4.5623893,0.0008878035,-2.25679e-07,0.014343003,-2.0000002,50,19.999994,19.227948,0.023636149,0.0050498576,0.77204583,-19.999994,
0,49.06,0.024203521,4.5523374,0.00088639814,-2.4506556e-07,0.014602305,-2.0000002,50,19.999993,19.22913,0.024155903,0.0050487081,0.77086325,-19.999993,
0,49.06,0.024753288,4.5423009,0.00088498954,-2.6680591e-07,0.014876612,-2.0000003,50,19.999993,19.23031,0.024705669,0.005047555,0.76968249,-19.999993,
0,49.06,0.02533582,4.5322798,0.00088357688,-2.9126901e-07,0.015167299,-2.0000003,50,19.999992,19.231489,0.025288201,0.0050463975,0.76850354,-19.999992,
0,49.06,0.025954226,4.5222741,0.00088215914,-3.1891294e-07,0.015475921,-2.0000003,50,19.999992,19.232665,0.025906608,0.0050452344,0.7673264,-19.999992,
0,49.06,0.026612038,4.5122837,0.00088073507,-3.5029254e-07,0.015804242,-2.0000004,50,19.999991,19.23384,0.026564419,0.0050440646,0.76615107,-19.999991,
0,49.06,0.027313279,4.5023087,0.00087930319,-3.8607204e-07,0.016154273,-2.0000004,50,19.999991,19.235013,0.02726566,0.0050428867,0.76497754,-19.999991,
0,49.06,0.028062564,4.492349,0.00087786165,-4.2708482e-07,0.016528322,-2.0000004,50,19.99999,19.236184,0.028014945,0.0050416986,0.76380582,-19.99999,
0,49.060001,0.02886521,4.4824046,0.00087640818,-4.7435672e-07,0.016929045,-2.0000005,50,19.999989,19.237353,0.028817591,0.0050404982,0.76263589,-19.999989,
0,49.060001,0.029727385,4.4724755,0.0008749399,-5.2918268e-07,0.017359524,-2.0000005,50,19.999988,19.238521,0.029679766,0.0050392826,0.76146777,-19.999988,
0,49.060001,0.030656289,4.4625616,0.00087345321,-5.9318874e-07,0.017823359,-2.0000006,50,19.999987,19.239686,0.030608671,0.0050380482,0.76030144,-19.999987,
0,49.060001,0.031660393,4.452663,0.00087194349,-6.684738e-07,0.018324782,-2.0000007,50,19.999986,19.24085,0.031612774,0.0050367903,0.7591369,-19.999986,
0,49.060001,0.03274974,4.4427796,0.00087040472,-7.5776258e-07,0.018868812,-2.0000008,50,19.999985,19.242011,0.032702121,0.0050355029,0.75797416,-19.999985,
0,49.060001,0.033936353,4.4329114,0.00086882904,-8.6463081e-07,0.019461456,-2.0000009,50,19.999984,19.243171,0.033888734,0.0050341783,0.75681321,-19.999984,
0,49.060001,0.035234772,4.4230584,0.00086720592,-9.9388127e-07,0.020109979,-2.000001,50,19.999982,19.244328,0.035187153,0.0050328057,0.75565404,-19.999982,
0,49.060001,0.036662792,4.4132205,0.00086552099,-1.1520626e-06,0.020823272,-2.0000012,50,19.999981,19.245484,0.036615174,0.0050313709,0.75449666,-19.999981,
0,49.060001,0.038242489,4.4033978,0.00086375436,-1.3482817e-06,0.021612362,-2.0000013,50,19.999978,19.246637,0.03819487,0.005029854,0.75334107,-19.999978,
0,49.060001,0.04000168,4.3935901,0.00086187763,-1.5955514e-06,0.022491144,-2.0000016,50,19.999976,19.247789,0.039954061,0.0050282265,0.75218726,-19.999976,
0,49.060001,0.041976075,4.3837976,0.00085984924,-1.9129684e-06,0.023477451,-2.0000019,50,19.999973,19.248938,0.041928456,0.0050264468,0.75103523,-19.999973,
0,49.060001,0.04421254,4.37402,0.0008576062,-2.329545e-06,0.024594687,-2.0000023,50,19.999969,19.250084,0.044164921,0.0050244519,0.74988498,-19.999969,
0,49.060002,0.04677426,4.3642574,0.00085504915,-2.8911634e-06,0.025874392,-2.0000029,50,19.999965,19.251228,0.046726642,0.0050221425,0.74873651,-19.999965,
0,49.060002,0.049749329,4.3545097,0.00085201319,-3.6741754e-06,0.027360532,-2.0000037,50,19.999959,19.252369,0.049701711,0.0050193535,0.74758981,-19.999959,
0,49.060002,0.053265984,4.3447765,0.00084820684,-4.8139698e-06,0.02911708,-2.0000048,50,19.999951,19.253506,0.053218366,0.0050157933,0.74644486,-19.999951,
0,49.060003,0.057521975,4.3350575,0.00084307008,-6.5715662e-06,0.031242629,-2.0000066,50,19.999941,19.254639,0.057474357,0.0050109018,0.74530166,-19.999941,
0,49.060003,0.062848123,4.3253517,0.00083539574,-9.5117977e-06,0.033901988,-2.0000095,50,19.999926,19.255766,0.062800505,0.0050034713,0.74416014,-19.999926,
0,49.060005,0.069871599,4.3156561,0.00082209729,-1.508562e-05,0.037407198,-2.0000151,50,19.999902,19.256882,0.069823981,0.0049904145,0.74302014,-19.999902,
0,49.060007,0.080077577,4.3059607,0.00079261938,-2.8283829e-05,0.042495566,-2.0000283,50,19.999858,19.257977,0.080029959,0.0049611735,0.74188106,-19.999858,
0,49.060013,0.09977674,4.2961917,0.00067302647,-8.4357639e-05,0.052285461,-2.0000844,50,19.999725,19.258986,0.099729122,0.0048417992,0.74073837,-19.999725,
0,49.061312,2.0950193,4.2504519,-0.035786059,-0.0175511,1.0316746,-2.0175511,50,19.972085,19.234673,2.0949718,-0.031622549,0.73741212,-19.972085,
0,49.062348,5.664815,4.2472754,-0.029942133,-0.014000137,1.0284981,-2.0140001,50,19.950038,19.213417,5.6647676,-0.025783224,0.73662065,-19.950038,
0,49.063003,10.22918,4.2493516,-0.019020491,-0.0088451377,1.0305743,-2.0088451,50,19.936108,19.19985,10.229132,-0.014864519,0.73625844,-19.936108,
0,49.063839,16.064728,4.2360722,-0.023689641,-0.011299245,1.0172949,-2.0112992,50,19.918314,19.183329,16.064681,-0.019537245,0.73498488,-19.918314,
0,49.06496,23.603695,4.2195552,-0.03190547,-0.015140913,1.000778,-2.0151409,50,19.89447,19.160977,23.603648,-0.027757912,0.73349366,-19.89447,
0,49.066434,33.383131,4.2013131,-0.042247597,-0.019914691,0.98253585,-2.0199147,50,19.863109,19.1312,33.383084,-0.038106485,0.73190915,-19.863109,
0,49.068324,46.036089,4.181695,-0.05447521,-0.025541989,0.96291775,-2.025542,50,19.822885,19.092622,46.036042,-0.050342448,0.73026318,-19.822885,
0,49.164884,50.416367,1.5072559,-2.7223107,-1.3045852,-1.7115214,-3.3045852,50,17.76842,17.202321,50.416324,-2.7185871,0.56609895,-17.76842,
0,49.307382,51.482537,0.093976681,-4.1291981,-1.9252356,-3.1248006,-3.9252356,50,14.736553,14.263705,51.482502,-4.1261106,0.4728485,-14.736553,
0,49.451626,52.547498,-0.025448817,-4.2421326,-1.9488259,-3.2442261,-3.9488259,50,11.667536,11.205962,52.54747,-4.239707,0.46157377,-11.667536,
0,49.58782,53.553233,0.18742448,-4.0225736,-1.8400725,-3.0313528,-3.8400725,50,8.7697841,8.2959609,53.553212,-4.0207778,0.47382318,-8.7697841,
0,49.712144,54.471428,0.52394392,-3.6791145,-1.6796887,-2.6948333,-3.6796887,50,6.1246049,5.6300599,54.471413,-3.6778958,0.49454502,-6.1246049,
0,49.821162,55.276721,0.96274608,-3.2330484,-1.4729136,-2.2560312,-3.4729136,50,3.8050559,3.2832136,55.276712,-3.2323377,0.52184232,-3.8050559,
0,49.910388,55.935999,1.5321648,-2.6559437,-1.20549,-1.6866124,-3.20549,50,1.9066465,1.3492754,55.935995,-2.6556516,0.55737116,-1.9066465,
0,49.973368,56.401682,2.288512,-1.8913465,-0.85089885,-0.93026529,-2.8508988,50,0.56664833,-0.03798824,56.40168,-1.8913548,0.60463657,-0.56664833,
0,50.000351,56.601867,3.3269501,-0.84387835,-0.36456927,0.10817286,-2.3645693,50,-0.0074765,-0.67706702,56.601867,-0.8440249,0.66959052,0.0074765,
0,50.000485,56.603572,4.119429,-0.041843776,-0.0018009869,0.90065171,-2.001801,50,-0.0103127,-0.7304574,56.603572,-0.042001889,0.7201447,0.0103127,
0,50.000028,56.600221,4.1621848,0.010381538,0.0061670841,0.94340749,-1.9938329,50,-0.00060075645,-0.72483813,56.600221,0.01022464,0.72423737,0.00060075645,
0,49.999989,56.599922,4.1445648,0.0022026241,0.00052529728,0.92578754,-1.9994747,50,0.00022648335,-0.72260169,56.599922,0.0020462107,0.72282818,-0.00022648335,
0,49.999993,56.599951,4.1337244,0.00078886729,-5.3445355e-05,0.91494718,-2.0000534,50,0.00014231744,-0.72147861,56.599951,0.00063269693,0.72162093,-0.00014231744,
0,49.999994,56.599957,4.1243293,0.00080613193,-1.2145666e-05,0.90555209,-2.0000121,50,0.00012319041,-0.72038757,56.599957,0.00065019774,0.72051076,-0.00012319041,
0,49.999994,56.599957,4.1149532,0.00082790045,-2.1124815e-07,0.89617593,-2.0000002,50,0.00012285773,-0.71928342,56.599957,0.00067220527,0.71940628,-0.00012285773,
0,49.999994,56.599957,4.1055699,0.00082808932,5.7838661e-08,0.88679261,-1.9999999,50,0.00012294882,-0.71817938,56.599957,0.00067263312,0.71830233,-0.00012294882,
0,49.999994,56.599957,4.0961993,0.0008265767,-1.0445064e-07,0.877422,-2.0000001,50,0.00012278433,-0.71707714,56.599957,0.00067135909,0.71719993,-0.00012278433,
0,49.999994,56.599957,4.0868432,0.00082526749,-1.2069069e-07,0.86806597,-2.0000001,50,0.00012259426,-0.71597662,56.599957,0.00067028809,0.71609922,-0.00012259426,
0,49.999994,56.599958,4.0775016,0.00082400155,-1.1926396e-07,0.85872434,-2.0000001,50,0.00012240645,-0.7148778,56.599958,0.00066926,0.7150002,-0.00012240645,
0,49.999994,56.599958,4.0681743,0.00082273761,-1.1873567e-07,0.84939705,-2.0000001,50,0.00012221946,-0.71378065,56.599958,0.00066823354,0.71390287,-0.00012221946,
0,49.999994,56.599958,4.0588613,0.00082147497,-1.1854636e-07,0.84008407,-2.0000001,50,0.00012203278,-0.7126852,56.599958,0.00066720803,0.71280723,-0.00012203278,
0,49.999994,56.599958,4.0495626,0.00082021422,-1.1836913e-07,0.83078538,-2.0000001,50,0.00012184637,-0.71159142,56.599958,0.00066618404,0.71171327,-0.00012184637,
0,49.999994,56.599958,4.0402782,0.00081895542,-1.1818807e-07,0.82150096,-2.0000001,50,0.00012166024,-0.71049932,56.599958,0.00066516163,0.71062098,-0.00012166024,
0,49.999994,56.599958,4.0310081,0.00081769855,-1.1800651e-07,0.8122308,-2.0000001,50,0.00012147441,-0.7094089,56.599958,0.00066414079,0.70953037,-0.00012147441,
0,49.999994,56.599958,4.0217521,0.00081644361,-1.1782539e-07,0.80297486,-2.0000001,50,0.00012128886,-0.70832015,56.599958,0.00066312151,0.70844144,-0.00012128886,
0,49.999994,56.599958,4.0125104,0.00081519059,-1.176447e-07,0.79373312,-2.0000001,50,0.00012110359,-0.70723307,56.599958,0.0006621038,0.70735418,-0.00012110359,
0,49.999994,56.599958,4.0032828,0.0008139395,-1.1746401e-07,0.78450557,-2.0000001,50,0.00012091861,-0.70614766,56.599958,0.00066108766,0.70626858,-0.00012091861,
0,49.999994,56.599958,3.9940694,0.00081269032,-1.1728373e-07,0.77529218,-2.0000001,50,0.00012073391,-0.70506392,56.599958,0.00066007307,0.70518465,-0.00012073391,
0,49.999994,56.599958,3.9848702,0.00081144307,-1.1710388e-07,0.76609294,-2.0000001,50,0.00012054949,-0.70398184,56.599958,0.00065906004,0.70410239,-0.00012054949,
0,49.999994,56.599958,3.9756851,0.00081019772,-1.1692402e-07,0.75690781,-2.0000001,50,0.00012036536,-0.70290142,56.599958,0.00065804856,0.70302179,-0.00012036536,
0,49.999994,56.599958,3.966514,0.00080895429,-1.1674461e-07,0.74773677,-2.0000001,50,0.00012018151,-0.70182266,56.599958,0.00065703864,0.70194284,-0.00012018151,
0,49.999994,56.599958,3.9573571,0.00080771277,-1.165654e-07,0.73857981,-2.0000001,50,0.00011999794,-0.70074555,56.599958,0.00065603027,0.70086555,-0.00011999794,
0,49.999994,56.599958,3.9482142,0.00080647315,-1.1638664e-07,0.72943691,-2.0000001,50,0.00011981466,-0.6996701,56.599958,0.00065502344,0.69978992,-0.00011981466,
0,49.999994,56.599958,3.9390853,0.00080523544,-1.1620788e-07,0.72030803,-2.0000001,50,0.00011963165,-0.6985963,56.599958,0.00065401816,0.69871593,-0.00011963165,
0,49.999994,56.599959,3.9299704,0.00080399962,-1.1602953e-07,0.71119317,-2.0000001,50,0.00011944893,-0.69752414,56.599959,0.00065301442,0.69764359,-0.00011944893,
0,49.999994,56.599959,3.9208696,0.00080276571,-1.158516e-07,0.7020923,-2.0000001,50,0.00011926648,-0.69645364,56.599959,0.00065201222,0.6965729,-0.00011926648,
0,49.999994,56.599959,3.9117826,0.00080153368,-1.1567366e-07,0.69300539,-2.0000001,50,0.00011908432,-0.69538477,56.599959,0.00065101156,0.69550385,-0.00011908432,
0,49.999994,56.599959,3.9027097,0.00080030355,-1.1549618e-07,0.68393243,-2.0000001,50,0.00011890244,-0.69431754,56.599959,0.00065001244,0.69443645,-0.00011890244,
0,49.999994,56.599959,3.8936506,0.0007990753,-1.1531888e-07,0.67487339,-2.0000001,50,0.00011872083,-0.69325196,56.599959,0.00064901485,0.69337068,-0.00011872083,
0,49.999994,56.599959,3.8846055,0.00079784894,-1.1514204e-07,0.66582826,-2.0000001,50,0.00011853951,-0.692188,56.599959,0.00064801879,0.69230654,-0.00011853951,
0,49.999994,56.599959,3.8755743,0.00079662446,-1.1496519e-07,0.656797,-2.0000001,50,0.00011835846,-0.69112569,56.599959,0.00064702426,0.69124404,-0.00011835846,
0,49.999994,56.599959,3.8665569,0.00079540186,-1.1478874e-07,0.64777961,-2.0000001,50,0.00011817769,-0.690065,56.599959,0.00064603125,0.69018317,-0.00011817769,
0,49.999994,56.599959,3.8575533,0.00079418114,-1.1461272e-07,0.63877606,-2.0000001,50,0.0001179972,-0.68900594,56.599959,0.00064503977,0.68912393,-0.0001179972,
0,49.999994,56.599959,3.8485636,0.00079296229,-1.1443668e-07,0.62978633,-2.0000001,50,0.00011781698,-0.6879485,56.599959,0.00064404981,0.68806632,-0.00011781698,
0,49.999994,56.599959,3.8395876,0.00079174531,-1.1426109e-07,0.62081039,-2.0000001,50,0.00011763704,-0.68689269,56.599959,0.00064306138,0.68701032,-0.00011763704,
0,49.999994,56.599959,3.8306255,0.0007905302,-1.1408569e-07,0.61184823,-2.0000001,50,0.00011745738,-0.68583849,56.599959,0.00064207445,0.68595595,-0.00011745738,
0,49.999994,56.599959,3.8216771,0.00078931695,-1.1391074e-07,0.60289982,-2.0000001,50,0.00011727799,-0.68478592,56.599959,0.00064108904,0.6849032,-0.00011727799,
0,49.999994,56.599959,3.8127424,0.00078810557,-1.1373578e-07,0.59396515,-2.0000001,50,0.00011709888,-0.68373496,56.599959,0.00064010515,0.68385206,-0.00011709888,
0,49.999995,56.599959,3.8038214,0.00078689604,-1.1356122e-07,0.58504418,-2.0000001,50,0.00011692004,-0.68268562,56.599959,0.00063912276,0.68280254,-0.00011692004,
0,49.999995,56.599959,3.7949142,0.00078568837,-1.1338708e-07,0.57613691,-2.0000001,50,0.00011674148,-0.68163788,56.599959,0.00063814189,0.68175462,-0.00011674148,
0,49.999995,56.59996,3.7860206,0.00078448256,-1.1321292e-07,0.56724331,-2.0000001,50,0.00011656319,-0.68059175,56.59996,0.00063716251,0.68070831,-0.00011656319,
0,49.999995,56.59996,3.7771406,0.00078327859,-1.1303921e-07,0.55836336,-2.0000001,50,0.00011638518,-0.67954723,56.59996,0.00063618464,0.67966361,-0.00011638518,
0,49.999995,56.59996,3.7682743,0.00078207647,-1.1286568e-07,0.54949704,-2.0000001,50,0.00011620744,-0.67850431,56.59996,0.00063520828,0.67862052,-0.00011620744,
